Latitude,Longitude,Elevation,Distance,Elevation Gain
46.33123000,-91.2296700,426.0,19.45110053465199,1066.0
46.33101000,-91.2291100,431.0,19.481838674118634,1071.0
46.33078000,-91.2285400,435.0,19.513335363502197,1075.0
46.33034000,-91.2288100,433.0,19.546352842462593,1077.0
46.32989000,-91.2290800,432.0,19.580007622477996,1078.0
46.32945000,-91.2293500,432.0,19.613025183214113,1078.0
46.32891000,-91.2297000,435.0,19.65390188326441,1081.0
46.32845000,-91.2298000,431.0,19.686040916008693,1085.0
46.32798000,-91.2299100,427.0,19.718936131976495,1089.0
46.32752000,-91.2300100,427.0,19.751075176762303,1089.0
46.32705000,-91.2301100,427.0,19.78389766513273,1089.0
46.32659000,-91.2302100,422.0,19.816036721960767,1094.0
46.32612000,-91.2303200,423.0,19.848931966400617,1095.0
46.32566000,-91.2304200,422.0,19.881071035271177,1096.0
46.32519000,-91.2305200,419.0,19.913893547224397,1099.0
46.32473000,-91.2306300,419.0,19.946106919534653,1099.0
46.32426000,-91.2307300,419.0,19.978929443279192,1099.0
46.32403000,-91.2301200,420.0,20.0120908983718,1100.0
46.32381000,-91.2295100,421.0,20.044926954427744,1101.0
46.32358000,-91.2289000,419.0,20.07808861965328,1103.0
46.32336000,-91.2282900,421.0,20.110924887923993,1105.0
46.32313000,-91.2276800,427.0,20.144086763280086,1111.0
46.32281000,-91.2266500,436.0,20.197977889446868,1120.0
46.32230000,-91.2266500,440.0,20.2332154858857,1124.0
46.32230000,-91.2259000,441.0,20.269002424734538,1125.0
46.32230000,-91.2251500,444.0,20.304789363582696,1128.0
46.32208000,-91.2244900,443.0,20.33975846567184,1129.0
46.32187000,-91.2238300,444.0,20.374432925704685,1130.0
46.32165000,-91.2231700,445.0,20.409402250703373,1131.0
46.32116000,-91.2233400,441.0,20.444216218836406,1135.0
46.32067000,-91.2235100,438.0,20.479030203897292,1138.0
46.32018000,-91.2236800,438.0,20.51384420588572,1138.0
46.31970000,-91.2238600,436.0,20.54810320044923,1140.0
46.31921000,-91.2240300,434.0,20.582917235947615,1142.0
46.31872000,-91.2242000,433.0,20.61773128837372,1143.0
46.31834000,-91.2237700,437.0,20.651053793831604,1147.0
46.31795000,-91.2233400,439.0,20.684923459177362,1149.0
46.31795000,-91.2226600,440.0,20.71737286347257,1150.0
46.31795000,-91.2219700,441.0,20.7502994648906,1151.0
46.31795000,-91.2212900,444.0,20.782748869186484,1154.0
46.31795000,-91.2206000,444.0,20.81567547060384,1154.0
46.31750000,-91.2203100,442.0,20.849708159580643,1156.0
46.31706000,-91.2200300,440.0,20.88291597855148,1158.0
46.31661000,-91.2197400,441.0,20.916948759055057,1159.0
46.31606000,-91.2195400,438.0,20.95613030135887,1162.0
46.31550000,-91.2193400,435.0,20.99598234345267,1165.0
46.31495000,-91.2191400,433.0,21.03516393291526,1167.0
46.31415000,-91.2191000,430.0,21.090471546169667,1170.0
46.31396000,-91.2183900,435.0,21.126809166323785,1175.0
46.31377000,-91.2176800,440.0,21.163146896170286,1180.0
46.31386000,-91.2168900,440.0,21.201357701750084,1180.0
46.31395000,-91.2160900,439.0,21.24003939456439,1181.0
46.31403000,-91.2153000,442.0,21.278143737669243,1184.0
46.31412000,-91.2145000,442.0,21.316825313428772,1184.0
46.31359000,-91.2137700,443.0,21.36736906763419,1185.0
46.31315000,-91.2139900,445.0,21.39953206175842,1187.0
46.31270000,-91.2142000,444.0,21.432199384134357,1188.0
46.31226000,-91.2144200,443.0,21.464362433995365,1189.0
46.31181000,-91.2140800,442.0,21.499433934397985,1190.0
46.31137000,-91.2139900,443.0,21.530136931646428,1191.0
46.31097000,-91.2144600,446.0,21.56573150645266,1194.0
46.31057000,-91.2149400,448.0,21.60162885887877,1196.0
46.31017000,-91.2154100,449.0,21.637223640301716,1197.0
46.30977000,-91.2158800,448.0,21.672818525032245,1198.0
46.30931000,-91.2157500,442.0,21.705201401148962,1204.0
46.30885000,-91.2156200,437.0,21.737584287256837,1209.0
46.30863000,-91.2150300,432.0,21.769584384319593,1214.0
46.30842000,-91.2144400,425.0,21.801262211328698,1221.0
46.30821000,-91.2138500,420.0,21.832940134373505,1226.0
46.30799000,-91.2132600,420.0,21.864940521168382,1226.0
46.30746000,-91.2135000,428.0,21.903309768414847,1234.0
46.30694000,-91.2137300,433.0,21.940877958698938,1239.0
46.30641000,-91.2139700,434.0,21.979247271544335,1240.0
46.30588000,-91.2142000,426.0,22.017476833244043,1248.0
46.30540000,-91.2142400,424.0,22.050696538986088,1250.0
46.30493000,-91.2142900,419.0,22.08325797923064,1255.0
46.30445000,-91.2143300,417.0,22.116477686876415,1257.0
46.30397000,-91.2143800,420.0,22.149728243610454,1260.0
46.30349000,-91.2144200,427.0,22.18294795318098,1267.0
46.30302000,-91.2144600,434.0,22.215477896826865,1274.0
46.30254000,-91.2145100,433.0,22.24872845803494,1275.0
46.30206000,-91.2145500,435.0,22.281948170471825,1277.0
46.30145000,-91.2146600,432.0,22.324420911246474,1280.0
46.30084000,-91.2147600,427.0,22.366837291655642,1285.0
46.30046000,-91.2143300,427.0,22.400163925739207,1285.0
46.30007000,-91.2139000,429.0,22.434037653024205,1287.0
46.29960000,-91.2137700,427.0,22.46709913322659,1289.0
46.29913000,-91.2136400,424.0,22.500160623427472,1292.0
46.29867000,-91.2135200,421.0,22.532455649995576,1295.0
46.29820000,-91.2133900,419.0,22.565517159980732,1297.0
46.29773000,-91.2132600,419.0,22.5985786799644,1297.0
46.29721000,-91.2132000,423.0,22.63462119927934,1301.0
46.29669000,-91.2131300,424.0,22.670704795952357,1302.0
46.29637000,-91.2126300,425.0,22.703240692324993,1303.0
46.29605000,-91.2121400,423.0,22.73542810143718,1305.0
46.29573000,-91.2116400,423.0,22.767964202469088,1305.0
46.29540000,-91.2111400,424.0,22.800973820817802,1306.0
46.29508000,-91.2106400,427.0,22.833510129705335,1309.0
46.29476000,-91.2101500,429.0,22.865697939286118,1311.0
46.29444000,-91.2096500,428.0,22.898234452830078,1312.0
46.29481000,-91.2089300,434.0,22.94107178556776,1318.0
46.29518000,-91.2082000,435.0,22.984292935407765,1319.0
46.29500000,-91.2074700,433.0,23.02129553410366,1321.0
46.29483000,-91.2067400,433.0,23.05807176916691,1321.0
46.29465000,-91.2060100,431.0,23.095074577638297,1323.0
46.29486000,-91.2054100,424.0,23.127183844232327,1330.0
46.29506000,-91.2048100,418.0,23.15898676734799,1336.0
46.29481000,-91.2040800,419.0,23.197882695239308,1337.0
46.29457000,-91.2033500,421.0,23.23647689200268,1339.0
46.29432000,-91.2026200,414.0,23.275373099285357,1346.0
46.29458000,-91.2020600,415.0,23.307582554626645,1347.0
46.29485000,-91.2015000,418.0,23.340182304645378,1350.0
46.29511000,-91.2009400,422.0,23.37239154523038,1354.0
46.29537000,-91.2003900,424.0,23.404205548648967,1356.0
46.29563000,-91.1998300,425.0,23.436414578528467,1357.0
46.29590000,-91.1992700,429.0,23.469013908179697,1361.0
46.29616000,-91.1987100,424.0,23.501222723300152,1366.0
46.29665000,-91.1985200,433.0,23.53627241738288,1375.0
46.29713000,-91.1983300,436.0,23.570655158501896,1378.0
46.29762000,-91.1981500,434.0,23.605584319268655,1380.0
46.29810000,-91.1979600,434.0,23.63996701800214,1380.0
46.29859000,-91.1977700,438.0,23.6750166289276,1384.0
46.29895000,-91.1981900,441.0,23.706964561748254,1387.0
46.29930000,-91.1986000,443.0,23.73807496310426,1389.0
46.29966000,-91.1990200,441.0,23.77002273277494,1391.0
46.30001000,-91.1994400,439.0,23.80143547177673,1393.0
46.30037000,-91.1998600,439.0,23.833383078296357,1393.0
46.30072000,-91.2002700,436.0,23.864493160332763,1396.0
46.30108000,-91.2006900,434.0,23.896440603700267,1398.0
46.30161000,-91.2006900,432.0,23.933060066666062,1400.0
46.30215000,-91.2006900,433.0,23.970370462895588,1401.0
46.30268000,-91.2006900,434.0,24.006989925861873,1402.0
46.30321000,-91.2006900,434.0,24.04360938882767,1402.0
46.30371000,-91.2011500,433.0,24.084543195208568,1403.0
46.30420000,-91.2016000,438.0,24.12463775147853,1408.0
46.30470000,-91.2020600,444.0,24.165571344878735,1414.0
46.30494000,-91.2012700,444.0,24.20676406703396,1414.0
46.30517000,-91.2004700,446.0,24.24812364829189,1416.0
46.30565000,-91.2003700,446.0,24.28163015338343,1416.0
46.30614000,-91.2002700,441.0,24.31582068117832,1421.0
46.30663000,-91.2001700,435.0,24.350011203008926,1427.0
46.30711000,-91.2000700,430.0,24.38351768996663,1432.0
46.30760000,-91.1999700,427.0,24.4177081999904,1435.0
46.30808000,-91.1998700,429.0,24.451214674899656,1437.0
46.30831000,-91.1992400,423.0,24.48522452731456,1443.0
46.30854000,-91.1986100,422.0,24.519234268024768,1444.0
46.30877000,-91.1979700,424.0,24.55366658948628,1446.0
46.30900000,-91.1973400,426.0,24.58767610678589,1448.0
46.30871000,-91.1966400,425.0,24.62663337370945,1449.0
46.30843000,-91.1959400,426.0,24.66523996782943,1450.0
46.30814000,-91.1952400,430.0,24.704197533117487,1454.0
46.30838000,-91.1945600,434.0,24.740643557725797,1458.0
46.30861000,-91.1938900,439.0,24.77635229561018,1463.0
46.30885000,-91.1932100,441.0,24.812798072057564,1465.0
46.30908000,-91.1925300,440.0,24.84893459518815,1466.0
46.30902000,-91.1917600,436.0,24.885917832523404,1470.0
46.30895000,-91.1909900,429.0,24.922984921774344,1477.0
46.30889000,-91.1902100,426.0,24.960442551948372,1480.0
46.30882000,-91.1894400,424.0,24.99750972773572,1482.0
46.30876000,-91.1886700,434.0,25.034493138537158,1492.0
46.30862000,-91.1879100,438.0,25.07203388048304,1496.0
46.30848000,-91.1871500,442.0,25.109574712072163,1500.0
46.30834000,-91.1863800,445.0,25.147576996622487,1503.0
46.30820000,-91.1856200,451.0,25.18511800749789,1509.0
46.30790000,-91.1849900,456.0,25.221639043720618,1514.0
46.30759000,-91.1843600,456.0,25.258556747844523,1514.0
46.30729000,-91.1837200,455.0,25.29547202136067,1515.0
46.30698000,-91.1830900,453.0,25.332389998408054,1517.0
46.30665000,-91.1824600,451.0,25.370126629998396,1519.0
46.30632000,-91.1818300,451.0,25.40786340603219,1519.0
46.30598000,-91.1811900,448.0,25.446399011960736,1522.0
46.30565000,-91.1805600,445.0,25.48413608125765,1525.0
46.30530000,-91.1801000,446.0,25.516799062268078,1526.0
46.30495000,-91.1796500,450.0,25.549143219753045,1530.0
46.30460000,-91.1791900,450.0,25.58180638948625,1530.0
46.30425000,-91.1787400,452.0,25.61415072935831,1532.0
46.30390000,-91.1782800,449.0,25.646814087814686,1535.0
46.30341000,-91.1782300,448.0,25.68075383368484,1536.0
46.30292000,-91.1781800,447.0,25.71469358105709,1537.0
46.30244000,-91.1781400,447.0,25.74791329273229,1537.0
46.30195000,-91.1780900,446.0,25.781853043078076,1538.0
46.30146000,-91.1780400,447.0,25.81579279492596,1539.0
46.30097000,-91.1779900,447.0,25.84973254827595,1539.0
46.30049000,-91.1779500,446.0,25.88295226385933,1540.0
46.30000000,-91.1779000,439.0,25.916892020183354,1547.0
46.29951000,-91.1778500,435.0,25.950831778008943,1551.0
46.29939000,-91.1769300,431.0,25.995524559959314,1555.0
46.29927000,-91.1760100,428.0,26.04021743648746,1558.0
46.29923000,-91.1751700,427.0,26.080410822366424,1559.0
46.29919000,-91.1743200,427.0,26.121080481410676,1559.0
46.29915000,-91.1734800,425.0,26.161273925736566,1561.0
46.29898000,-91.1728600,423.0,26.193115943332394,1563.0
46.29882000,-91.1722500,424.0,26.22426296291671,1564.0
46.29865000,-91.1716300,424.0,26.256105146307103,1564.0
46.29807000,-91.1712900,426.0,26.299341303488895,1566.0
46.29749000,-91.1709500,425.0,26.342577525208167,1567.0
46.29722000,-91.1703900,423.0,26.37517621829348,1569.0
46.29696000,-91.1698200,421.0,26.407781919544192,1571.0
46.29669000,-91.1692600,422.0,26.440380824819346,1572.0
46.29642000,-91.1686900,424.0,26.473372457502148,1574.0
46.29615000,-91.1681300,426.0,26.505971578968936,1576.0
46.29589000,-91.1675600,426.0,26.53857772394262,1576.0
46.29562000,-91.1670000,425.0,26.57117705759682,1577.0
46.29516000,-91.1667900,424.0,26.60450363398535,1578.0
46.29469000,-91.1665700,425.0,26.638633674015384,1579.0
46.29423000,-91.1663600,424.0,26.67196030162045,1580.0
46.29376000,-91.1661400,422.0,26.706090396536993,1582.0
46.29330000,-91.1659300,416.0,26.73941707535766,1588.0
46.29283000,-91.1657100,409.0,26.773547225160907,1595.0
46.29237000,-91.1655000,414.0,26.80687395519831,1600.0
46.29190000,-91.1652800,417.0,26.841004159888257,1603.0
46.29144000,-91.1650700,415.0,26.874330941141046,1605.0
46.29095000,-91.1653500,412.0,26.91073032629064,1608.0
46.29047000,-91.1656300,407.0,26.94648800648771,1613.0
46.28998000,-91.1659200,410.0,26.98306552139944,1616.0
46.28950000,-91.1662000,411.0,27.01882329010769,1617.0
46.28901000,-91.1664800,408.0,27.055222849158124,1620.0
46.28883000,-91.1671700,406.0,27.09043627605561,1622.0
46.28864000,-91.1678600,408.0,27.125899724137305,1624.0
46.28846000,-91.1685400,417.0,27.160667084257284,1633.0
46.28827000,-91.1692300,428.0,27.196130739066444,1644.0
46.28762000,-91.1690600,431.0,27.241768990441113,1647.0
46.28697000,-91.1688900,435.0,27.287407258946,1651.0
46.28690000,-91.1681700,428.0,27.32212347578461,1658.0
46.28682000,-91.1674500,419.0,27.356942720167968,1667.0
46.28675000,-91.1667300,420.0,27.39165903022567,1668.0
46.28667000,-91.1660100,426.0,27.426478367552157,1674.0
46.28621000,-91.1657000,431.0,27.461538926810224,1679.0
46.28576000,-91.1653800,436.0,27.496182353531577,1684.0
46.28530000,-91.1650700,442.0,27.53124301659677,1690.0
46.28531000,-91.1643800,438.0,27.564196500741513,1694.0
46.28532000,-91.1636800,438.0,27.597627357058595,1694.0
46.28533000,-91.1629900,438.0,27.63058082917767,1694.0
46.28533000,-91.1623000,438.0,27.66352705411679,1694.0
46.28534000,-91.1616100,434.0,27.69648052022302,1698.0
46.28535000,-91.1609100,429.0,27.729911358240063,1703.0
46.28536000,-91.1602200,431.0,27.762864812320615,1705.0
46.28570000,-91.1597500,433.0,27.795353034333854,1707.0
46.28603000,-91.1592700,429.0,27.827681842791517,1711.0
46.28637000,-91.1588000,422.0,27.860169875209827,1718.0
46.28692000,-91.1588000,419.0,27.89817120470308,1721.0
46.28747000,-91.1588000,419.0,27.93617253419584,1721.0
46.28790000,-91.1585400,417.0,27.968371895815803,1723.0
46.28833000,-91.1582900,420.0,28.00039017548145,1726.0
46.28876000,-91.1580300,423.0,28.032589461960097,1729.0
46.28920000,-91.1577700,428.0,28.065427312460375,1734.0
46.28963000,-91.1575100,430.0,28.097626522923893,1736.0
46.29006000,-91.1572600,426.0,28.129644662046186,1740.0
46.29049000,-91.1570000,425.0,28.16184379736824,1741.0
46.29084000,-91.1565500,425.0,28.19419172228932,1741.0
46.29119000,-91.1560900,424.0,28.226858601603205,1742.0
46.29154000,-91.1556400,419.0,28.259206344152705,1747.0
46.29189000,-91.1551900,416.0,28.291553995516654,1750.0
46.29224000,-91.1547300,415.0,28.324220591771798,1751.0
46.29259000,-91.1542800,416.0,28.35656806076292,1752.0
46.29294000,-91.1538300,420.0,28.38891543856787,1756.0
46.29329000,-91.1533700,422.0,28.421581751761835,1758.0
46.29364000,-91.1529200,427.0,28.453928947193084,1763.0
46.29351000,-91.1522700,424.0,28.486234373936494,1766.0
46.29339000,-91.1516300,424.0,28.517893629496267,1766.0
46.29326000,-91.1509800,429.0,28.55019919231115,1771.0
46.29314000,-91.1503400,432.0,28.581858582480262,1774.0
46.29301000,-91.1496900,434.0,28.614164281365966,1776.0
46.29288000,-91.1490400,435.0,28.646470051009146,1777.0
46.29276000,-91.1484000,438.0,28.678129645783457,1780.0
46.29263000,-91.1477500,441.0,28.710435551496015,1783.0
46.29250000,-91.1471000,443.0,28.742741527965645,1785.0
46.29238000,-91.1464600,440.0,28.7744013273433,1788.0
46.29225000,-91.1458100,438.0,28.806707439882167,1790.0
46.29213000,-91.1451700,437.0,28.838367373867843,1791.0
46.29200000,-91.1445200,435.0,28.870673622474914,1793.0
46.29187000,-91.1438700,436.0,28.902979941837586,1794.0
46.29175000,-91.1432300,440.0,28.93464008042527,1798.0
46.29162000,-91.1425800,441.0,28.96694653585666,1799.0
46.29122000,-91.1421100,437.0,29.002546211238887,1803.0
46.29082000,-91.1416400,435.0,29.03814598991883,1805.0
46.29042000,-91.1411600,434.0,29.07404872422894,1806.0
46.29002000,-91.1406900,438.0,29.109648709501194,1810.0
46.28995000,-91.1400400,441.0,29.1410569917446,1813.0
46.28987000,-91.1393900,441.0,29.172579105610644,1813.0
46.28980000,-91.1387400,441.0,29.20398747182951,1813.0
46.28973000,-91.1380800,444.0,29.23586771024266,1816.0
46.28965000,-91.1374300,440.0,29.267389946828562,1820.0
46.28958000,-91.1367800,438.0,29.298798436210397,1822.0
46.28931000,-91.1361700,440.0,29.333385060176923,1824.0
46.28903000,-91.1355600,438.0,29.368349319891006,1826.0
46.28876000,-91.1349500,436.0,29.402936190116392,1828.0
46.28848000,-91.1343400,438.0,29.437900693429974,1830.0
46.28838000,-91.1337000,436.0,29.469229186924036,1832.0
46.28828000,-91.1330500,436.0,29.501023608172318,1832.0
46.28818000,-91.1324100,434.0,29.53235221049236,1834.0
46.28807000,-91.1317600,431.0,29.564304011631023,1837.0
46.28797000,-91.1311200,429.0,29.59563272821717,1839.0
46.28787000,-91.1304700,431.0,29.627427376210306,1841.0
46.28777000,-91.1298300,433.0,29.658756201621063,1843.0
46.28810000,-91.1293400,435.0,29.69142461067224,1845.0
46.28842000,-91.1288600,436.0,29.723269165240826,1846.0
46.28875000,-91.1283700,436.0,29.755937375472413,1846.0
46.28907000,-91.1278800,434.0,29.7881270507473,1848.0
46.28940000,-91.1273900,430.0,29.820795062158293,1852.0
46.28972000,-91.1269100,429.0,29.852639225280168,1853.0
46.29005000,-91.1264200,436.0,29.885307037869563,1860.0
46.29038000,-91.1259300,442.0,29.917974749518375,1866.0
46.29070000,-91.1254500,441.0,29.949818617546146,1867.0
46.29103000,-91.1249600,440.0,29.98248613037184,1868.0
46.29135000,-91.1244700,440.0,30.01467509787326,1868.0
46.29168000,-91.1239800,444.0,30.047342411874826,1872.0
46.29200000,-91.1235000,443.0,30.079185888448364,1873.0
46.29233000,-91.1230100,446.0,30.111853003625285,1876.0
46.29242000,-91.1223600,446.0,30.143502215071276,1876.0
46.29250000,-91.1217100,441.0,30.175022906479256,1881.0
46.29259000,-91.1210700,439.0,30.20620405180869,1883.0
46.29268000,-91.1204200,438.0,30.237853118806004,1884.0
46.29276000,-91.1197700,433.0,30.26937366517511,1889.0
46.29285000,-91.1191200,431.0,30.30102263772445,1891.0
46.29293000,-91.1184700,435.0,30.33254308926041,1895.0
46.29302000,-91.1178200,439.0,30.364191967361524,1899.0
46.29311000,-91.1171800,441.0,30.39537282840827,1901.0
46.29319000,-91.1165300,439.0,30.426893134905686,1903.0
46.29328000,-91.1158800,435.0,30.458541868555407,1907.0
46.29377000,-91.1155700,444.0,30.495491049111056,1916.0
46.29426000,-91.1152600,444.0,30.53244017662817,1916.0
46.29476000,-91.1149600,441.0,30.569837942734846,1919.0
46.29525000,-91.1146500,439.0,30.606786963092816,1921.0
46.29574000,-91.1143400,437.0,30.643735930411694,1923.0
46.29593000,-91.1137400,440.0,30.67524436638454,1926.0
46.29613000,-91.1131500,448.0,30.70661750475584,1934.0
46.29632000,-91.1125500,454.0,30.738125755283907,1940.0
46.29652000,-91.1119600,454.0,30.769498713566378,1940.0
46.29671000,-91.1113600,453.0,30.801006778647043,1941.0
46.29691000,-91.1107700,451.0,30.832379556839765,1943.0
46.29710000,-91.1101700,450.0,30.863887436473696,1944.0
46.29730000,-91.1095800,450.0,30.89526003457574,1944.0
46.29749000,-91.1089800,449.0,30.926767728760524,1945.0
46.29789000,-91.1085700,449.0,30.960633610427944,1945.0
46.29828000,-91.1081500,448.0,30.994220705321204,1946.0
46.29868000,-91.1077400,451.0,31.028086423793155,1949.0
46.29907000,-91.1073200,451.0,31.06167334601253,1949.0
46.29947000,-91.1069100,453.0,31.095538901289217,1951.0
46.29986000,-91.1064900,454.0,31.129125650833636,1952.0
46.29995000,-91.1058400,453.0,31.16077067856145,1953.0
46.30003000,-91.1051900,453.0,31.192287169191182,1953.0
46.30012000,-91.1045400,454.0,31.223932102460054,1954.0
46.30020000,-91.1038800,451.0,31.25591856115559,1957.0
46.30029000,-91.1032300,451.0,31.28756339996593,1957.0
46.30037000,-91.1025800,450.0,31.319079700906475,1958.0
46.30068000,-91.1020700,448.0,31.351505616535235,1960.0
46.30099000,-91.1015500,448.0,31.384291327239442,1960.0
46.30129000,-91.1010400,448.0,31.41626484714044,1960.0
46.30160000,-91.1005200,448.0,31.44905034846966,1960.0
46.30191000,-91.1000100,451.0,31.481475853490384,1963.0
46.30183000,-91.0993100,450.0,31.51534357333813,1964.0
46.30175000,-91.0986200,446.0,31.548740494429982,1968.0
46.30168000,-91.0979200,445.0,31.582502424731658,1969.0
46.30160000,-91.0972300,447.0,31.61589943481595,1971.0
46.30152000,-91.0965300,451.0,31.64976734131967,1975.0
46.30194000,-91.0961900,456.0,31.683016564208888,1980.0
46.30235000,-91.0958400,460.0,31.715904329680605,1984.0
46.30277000,-91.0955000,461.0,31.749153432474525,1985.0
46.30318000,-91.0951500,465.0,31.78204106928364,1989.0
46.30360000,-91.0948100,466.0,31.81529005198232,1990.0
46.30347000,-91.0940600,466.0,31.852198888876146,1990.0
46.30334000,-91.0933000,462.0,31.889570962524843,1994.0
46.30321000,-91.0925500,459.0,31.926479964323793,1997.0
46.30308000,-91.0917900,457.0,31.963852205205644,1999.0
46.30295000,-91.0910400,454.0,32.00076137190917,2002.0
46.30342000,-91.0909900,459.0,32.03332281848033,2007.0
46.30389000,-91.0909400,462.0,32.06588426354972,2010.0
46.30435000,-91.0908800,463.0,32.09779596369937,2011.0
46.30482000,-91.0908300,462.0,32.13035740579717,2012.0
46.30529000,-91.0907800,464.0,32.1629188463932,2014.0
46.30562000,-91.0903000,463.0,32.19524184397647,2015.0
46.30595000,-91.0898300,463.0,32.22722820202981,2015.0
46.30629000,-91.0893500,462.0,32.260042047704744,2016.0
46.30662000,-91.0888700,457.0,32.29236474864065,2021.0
46.30695000,-91.0884000,457.0,32.32435081928483,2021.0
46.30728000,-91.0879200,459.0,32.356673324431675,2023.0
46.30762000,-91.0874400,464.0,32.3894867814668,2028.0
46.30795000,-91.0869700,465.0,32.42147256469956,2029.0
46.30828000,-91.0864900,465.0,32.453794773195305,2029.0
46.30808000,-91.0858600,467.0,32.48688687806786,2031.0
46.30789000,-91.0852200,467.0,32.52013452894565,2031.0
46.30769000,-91.0845900,461.0,32.55322682848251,2037.0
46.30750000,-91.0839600,454.0,32.58603671370503,2044.0
46.30730000,-91.0833200,452.0,32.619563485025445,2046.0
46.30710000,-91.0826900,450.0,32.652656079052825,2048.0
46.30691000,-91.0820500,452.0,32.685904232376636,2050.0
46.30671000,-91.0814200,451.0,32.71899702106596,2051.0
46.30679000,-91.0807400,451.0,32.75192038317542,2051.0
46.30687000,-91.0800600,454.0,32.78484369852594,2054.0
46.30694000,-91.0793900,457.0,32.817186035443704,2057.0
46.30702000,-91.0787100,460.0,32.85010926311967,2060.0
46.30710000,-91.0780300,465.0,32.8830324440357,2065.0
46.30659000,-91.0776600,465.0,32.922447662415124,2065.0
46.30607000,-91.0772900,465.0,32.96248185220238,2065.0
46.30556000,-91.0769200,468.0,33.00189721946436,2068.0
46.30543000,-91.0762600,471.0,33.03465490454375,2071.0
46.30529000,-91.0755900,475.0,33.0680653914273,2075.0
46.30516000,-91.0749300,478.0,33.1008232259264,2078.0
46.30502000,-91.0742600,482.0,33.13423386378258,2082.0
46.30460000,-91.0735300,480.0,33.1795792164622,2084.0
46.30419000,-91.0728000,481.0,33.22448574325763,2085.0
46.30376000,-91.0731400,478.0,33.25833935853773,2088.0
46.30334000,-91.0734800,473.0,33.291588318085,2093.0
46.30291000,-91.0738300,472.0,33.325673453256016,2094.0
46.30249000,-91.0741700,472.0,33.358922535792445,2094.0
46.30206000,-91.0745100,470.0,33.392776392658035,2096.0
46.30174000,-91.0739700,469.0,33.42673605541219,2097.0
46.30143000,-91.0734200,470.0,33.46061860043343,2098.0
46.30111000,-91.0728800,474.0,33.49457848831846,2102.0
46.30122000,-91.0722400,478.0,33.52605968102129,2106.0
46.30134000,-91.0715900,482.0,33.55817564152108,2110.0
46.30145000,-91.0709500,482.0,33.589656709683915,2110.0
46.30156000,-91.0703100,482.0,33.62113771828332,2110.0
46.30168000,-91.0696700,481.0,33.652792574524206,2111.0
46.30179000,-91.0690200,480.0,33.68473688507137,2112.0
46.30190000,-91.0683800,478.0,33.71621770956716,2114.0
46.30201000,-91.0677400,477.0,33.747698474500304,2115.0
